,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
118267,1.0,0.7554456773836845,0.7045281211823466,0.7821190445191282,0.7091441856751879,0.7318259674766068,0.6827294824990322,0.7688454223198222,0.2804460686039609,0.7513640537511691,0.25279374574075514,0.6522757225371808,0.6410089751910492,0.7938465103243871,0.5878024370025737,0.7006913043476574,0.6135048589548178,0.7711078701154256,-0.1487148156284248,0.764525644366484,0.6781963567579119,0.684191013004809,0.6638168451650285,-0.0017437397315906251,0.0459499183402952
118269,0.7554456773836845,1.0,0.9098500935793187,0.8144591553294903,0.8347205020206976,0.892054887539002,0.8117669800096734,0.8433324275308454,0.30868182943038913,0.8676432878113899,0.46344112614225413,0.8566796051720098,0.7949620060772133,0.772833466739353,0.8347033740504414,0.7076203896537436,0.8509684349054506,0.9185739681836599,-0.0175624164664761,0.7757554515909847,0.7040275738022388,0.9404495517350235,0.8480367922474839,0.1288969324930097,0.047327395451619785
118273,0.7045281211823466,0.9098500935793187,1.0,0.8507942168371432,0.8145423544669397,0.838245083795409,0.8064255675328874,0.8638075246603034,0.22374539502381718,0.8306188436933785,0.4119827433037032,0.8352796396767223,0.7129475692772758,0.7523033890198038,0.7965191285511847,0.6734934755203368,0.8422904673500822,0.8968135256932045,-0.04422286125040891,0.8015594857286721,0.7522182996444654,0.912723224419283,0.8458510546573388,0.0684191735056686,0.055572376729198736
118278,0.7821190445191282,0.8144591553294903,0.8507942168371432,1.0,0.8493285910640925,0.7796627381945613,0.8327863151748647,0.9044911033814296,0.28672521846111537,0.8064563884891646,0.3044147594671622,0.7771861415999237,0.6712158931510529,0.8525605209455198,0.7014408708590146,0.7071146309082135,0.7197067700410706,0.8693114301858974,-0.07989454439189446,0.9013375759904846,0.8419238174787766,0.8013762342735468,0.8195300520684806,-0.010421993247392916,0.08255570009659452
118494,0.7091441856751879,0.8347205020206976,0.8145423544669397,0.8493285910640925,1.0,0.795848659070628,0.9582214329940912,0.8697852683224025,0.283274389534253,0.8275937561268627,0.37031312020987217,0.7939586664404806,0.7190533523679828,0.7882622135903203,0.7496314021259105,0.7040693820394577,0.7686216094534136,0.8728049554329954,0.03538995386972298,0.82527320939428,0.7444087418658505,0.7894179150297256,0.7452219309206519,0.015593314198030096,0.06178832313905426
118510,0.7318259674766068,0.892054887539002,0.838245083795409,0.7796627381945613,0.795848659070628,1.0,0.7682233709722056,0.8383119886067976,0.3385696892898868,0.922348130663207,0.44299614560835354,0.8235895732518039,0.8306417093795355,0.726811415235384,0.8302348045480027,0.7409516107711903,0.8490483805223425,0.8677496161391006,-0.0011797776677090665,0.7618891926258923,0.7010269156354477,0.8426909601884351,0.7727946263954425,0.09522948743881797,0.05272549613402317
118527,0.6827294824990322,0.8117669800096734,0.8064255675328874,0.8327863151748647,0.9582214329940912,0.7682233709722056,1.0,0.8444855869200605,0.25484529424684144,0.8114166555389374,0.4583272572382003,0.7783391420757938,0.7049641285838506,0.7640912495568893,0.7445665314151786,0.6827366916488176,0.7551192529736829,0.851377925503857,0.10119771276100636,0.7951503632113242,0.73503905258431,0.7721399780762133,0.7459926945524363,0.06157084472910113,0.05951623264284771
118533,0.7688454223198222,0.8433324275308454,0.8638075246603034,0.9044911033814296,0.8697852683224025,0.8383119886067976,0.8444855869200605,1.0,0.30682202433205763,0.8563749446814949,0.3291821217884334,0.771024739135869,0.6698181184454643,0.8293034381595835,0.7115875731900723,0.6758273559363107,0.7463025617161465,0.8872615769794804,-0.06887032463399632,0.8921541056835002,0.8337630283628098,0.8216548187681931,0.8158348108504874,0.006214113887169696,0.04963351935759106
118537,0.2804460686039609,0.30868182943038913,0.22374539502381718,0.28672521846111537,0.283274389534253,0.3385696892898868,0.25484529424684144,0.30682202433205763,1.0,0.3479808374259973,0.16212048199298637,0.18297968444647983,0.31722436186152614,0.29710643749278487,0.1824168069159371,0.2086731065326613,0.16299833049071918,0.29684933453493734,0.0575432394627785,0.30815009361590584,0.25166191296410373,0.24662249232020747,0.31453267256222855,0.16781219575465414,0.3051916566766807
118539,0.7513640537511691,0.8676432878113899,0.8306188436933785,0.8064563884891646,0.8275937561268627,0.922348130663207,0.8114166555389374,0.8563749446814949,0.3479808374259973,1.0,0.43914546521888465,0.8419857484195329,0.8332275933953528,0.768654571781864,0.8357240874121391,0.7931796036290722,0.8383701089080129,0.8570484163562696,0.012176731095691298,0.7956173675889324,0.7317026241998303,0.8207692298366738,0.7880538811480576,0.12129179499791257,0.056128400295858055
118559,0.25279374574075514,0.46344112614225413,0.4119827433037032,0.3044147594671622,0.37031312020987217,0.44299614560835354,0.4583272572382003,0.3291821217884334,0.16212048199298637,0.43914546521888465,1.0,0.4601996238678995,0.43769392865668383,0.30598707988163815,0.48447716059273155,0.34737808402918247,0.44911805373592895,0.4073044871389011,0.31313277225460545,0.2986842350580356,0.31419279136923406,0.45719370472307586,0.4258342600948046,0.2808521120112306,-0.00960667462975737
118588,0.6522757225371808,0.8566796051720098,0.8352796396767223,0.7771861415999237,0.7939586664404806,0.8235895732518039,0.7783391420757938,0.771024739135869,0.18297968444647983,0.8419857484195329,0.4601996238678995,1.0,0.8021511285846122,0.7215129730155905,0.9429086429485093,0.7938426476583452,0.9235693733897877,0.8233779762681684,0.02651686943816491,0.7188066598611145,0.6884673944530162,0.8092311250465499,0.7821751776270176,0.1361532440388539,0.03853560490419395
118675,0.6410089751910492,0.7949620060772133,0.7129475692772758,0.6712158931510529,0.7190533523679828,0.8306417093795355,0.7049641285838506,0.6698181184454643,0.31722436186152614,0.8332275933953528,0.43769392865668383,0.8021511285846122,1.0,0.6602323033548922,0.811952787604733,0.8600275479023833,0.814235118708207,0.7433082471201704,0.042148963168619366,0.6196555757114951,0.6300312099267918,0.746707378075735,0.6608428731088891,0.10121390073742623,-0.001535600409818139
118762,0.7938465103243871,0.772833466739353,0.7523033890198038,0.8525605209455198,0.7882622135903203,0.726811415235384,0.7640912495568893,0.8293034381595835,0.29710643749278487,0.768654571781864,0.30598707988163815,0.7215129730155905,0.6602323033548922,1.0,0.6373496702960972,0.7209772055082907,0.6671795321106525,0.7890558966945239,-0.0700685377409209,0.8374451666907022,0.7342389366726653,0.7188237023879029,0.707138500377112,-0.009882356829469047,0.06564007351442398
118868,0.5878024370025737,0.8347033740504414,0.7965191285511847,0.7014408708590146,0.7496314021259105,0.8302348045480027,0.7445665314151786,0.7115875731900723,0.1824168069159371,0.8357240874121391,0.48447716059273155,0.9429086429485093,0.811952787604733,0.6373496702960972,1.0,0.7478087806440117,0.9263473546551223,0.7763226761200129,0.0453843765504085,0.642215146139985,0.6257698553738619,0.7953023620201308,0.7573933633223646,0.16996591929110647,0.042971956426576086
118979,0.7006913043476574,0.7076203896537436,0.6734934755203368,0.7071146309082135,0.7040693820394577,0.7409516107711903,0.6827366916488176,0.6758273559363107,0.2086731065326613,0.7931796036290722,0.34737808402918247,0.7938426476583452,0.8600275479023833,0.7209772055082907,0.7478087806440117,1.0,0.794046836638268,0.7014841748091648,-0.0659708666857999,0.6870827546427888,0.6451341059065119,0.6482301351396588,0.6000440933606581,0.0475928480343807,0.0796015372240717
119333,0.6135048589548178,0.8509684349054506,0.8422904673500822,0.7197067700410706,0.7686216094534136,0.8490483805223425,0.7551192529736829,0.7463025617161465,0.16299833049071918,0.8383701089080129,0.44911805373592895,0.9235693733897877,0.814235118708207,0.6671795321106525,0.9263473546551223,0.794046836638268,1.0,0.8147394964080431,-0.018438054274369797,0.6924537471486073,0.6356849714070321,0.8160569059736669,0.756057180701441,0.10099317160638623,0.07068145095915261
119436,0.7711078701154256,0.9185739681836599,0.8968135256932045,0.8693114301858974,0.8728049554329954,0.8677496161391006,0.851377925503857,0.8872615769794804,0.29684933453493734,0.8570484163562696,0.4073044871389011,0.8233779762681684,0.7433082471201704,0.7890558966945239,0.7763226761200129,0.7014841748091648,0.8147394964080431,1.0,-0.04856360826428218,0.8371591751132575,0.7534624180854899,0.8901879875629284,0.851518448985132,0.044433209048314,0.06756813564095941
119517,-0.1487148156284248,-0.0175624164664761,-0.04422286125040891,-0.07989454439189446,0.03538995386972298,-0.0011797776677090665,0.10119771276100636,-0.06887032463399632,0.0575432394627785,0.012176731095691298,0.31313277225460545,0.02651686943816491,0.042148963168619366,-0.0700685377409209,0.0453843765504085,-0.0659708666857999,-0.018438054274369797,-0.04856360826428218,1.0,-0.09122161836466793,-0.029401332653362283,-0.010995615699702302,-0.03881672010040804,0.3106632002233978,-0.1071846761304624
119556,0.764525644366484,0.7757554515909847,0.8015594857286721,0.9013375759904846,0.82527320939428,0.7618891926258923,0.7951503632113242,0.8921541056835002,0.30815009361590584,0.7956173675889324,0.2986842350580356,0.7188066598611145,0.6196555757114951,0.8374451666907022,0.642215146139985,0.6870827546427888,0.6924537471486073,0.8371591751132575,-0.09122161836466793,1.0,0.7739842642635719,0.7681164891940023,0.7618072170247696,0.028541721265925926,0.08321957717680017
119711,0.6781963567579119,0.7040275738022388,0.7522182996444654,0.8419238174787766,0.7444087418658505,0.7010269156354477,0.73503905258431,0.8337630283628098,0.25166191296410373,0.7317026241998303,0.31419279136923406,0.6884673944530162,0.6300312099267918,0.7342389366726653,0.6257698553738619,0.6451341059065119,0.6356849714070321,0.7534624180854899,-0.029401332653362283,0.7739842642635719,1.0,0.6889264340463225,0.7612483238787344,-0.04706278331308645,0.05658056087372475
120465,0.684191013004809,0.9404495517350235,0.912723224419283,0.8013762342735468,0.7894179150297256,0.8426909601884351,0.7721399780762133,0.8216548187681931,0.24662249232020747,0.8207692298366738,0.45719370472307586,0.8092311250465499,0.746707378075735,0.7188237023879029,0.7953023620201308,0.6482301351396588,0.8160569059736669,0.8901879875629284,-0.010995615699702302,0.7681164891940023,0.6889264340463225,1.0,0.8879035537693049,0.12450720041027118,0.029077965114898345
120468,0.6638168451650285,0.8480367922474839,0.8458510546573388,0.8195300520684806,0.7452219309206519,0.7727946263954425,0.7459926945524363,0.8158348108504874,0.31453267256222855,0.7880538811480576,0.4258342600948046,0.7821751776270176,0.6608428731088891,0.707138500377112,0.7573933633223646,0.6000440933606581,0.756057180701441,0.851518448985132,-0.03881672010040804,0.7618072170247696,0.7612483238787344,0.8879035537693049,1.0,0.08248733468091254,0.08739065492837678
130861,-0.0017437397315906251,0.1288969324930097,0.0684191735056686,-0.010421993247392916,0.015593314198030096,0.09522948743881797,0.06157084472910113,0.006214113887169696,0.16781219575465414,0.12129179499791257,0.2808521120112306,0.1361532440388539,0.10121390073742623,-0.009882356829469047,0.16996591929110647,0.0475928480343807,0.10099317160638623,0.044433209048314,0.3106632002233978,0.028541721265925926,-0.04706278331308645,0.12450720041027118,0.08248733468091254,1.0,0.15509571357713373
