,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
118267,1.0,0.8262315231468191,0.7433024948867064,0.8597772811003785,0.8774358775748508,0.7797148422761161,0.8783173287881575,0.8681837439085968,0.5550205281181888,0.8911166987725794,0.4717673653126763,0.7182911798593197,0.9118286252395337,0.961877871955271,0.7229805752485299,0.9222132213028803,0.7492945872667247,0.9168216187947411,0.03615308396152152,0.8730163062093051,0.5151142807312293,0.7784773107251368,0.7350923380773581,0.05431195793185511,0.10876366777799037
118269,0.8262315231468191,1.0,0.8757035638838729,0.9308912147808175,0.92554594054009,0.9209090469438633,0.8359584162726474,0.865642536552594,0.6762175413370807,0.8491024621206933,0.5875983043866364,0.8985747991709777,0.9412940821546071,0.8587692518350288,0.8772764681440741,0.8422551094394283,0.869486055050758,0.9325875289458114,0.09427563693128777,0.766081842907872,0.5645016634917251,0.9816369371957238,0.9138337065571102,0.15101077174272526,0.11645751943936201
118273,0.7433024948867064,0.8757035638838729,1.0,0.9034445232100768,0.8550091551582211,0.9007567638012116,0.7627796177743664,0.8785008506555431,0.7152529577916266,0.8436019666962369,0.5475525569556537,0.8267203141313493,0.8932872244165353,0.7728552866073262,0.7648811256468897,0.7899392453469677,0.7565976632486154,0.8826121157224878,0.11343323858082754,0.7989736379279657,0.6434022447053576,0.8822159010644024,0.861115910031611,0.07580239205795257,0.1405276658190906
118278,0.8597772811003785,0.9308912147808175,0.9034445232100768,1.0,0.9224373899653892,0.9329972825903798,0.8369330739349065,0.9391137789369826,0.7132265625959064,0.9034998212089073,0.589429683573178,0.8415751343275278,0.9478731566965735,0.8809262701397864,0.8079278320443173,0.8777829780234024,0.8161430233331773,0.9579454188178199,0.1248219418026888,0.8583045019912668,0.6236191510424522,0.9154345727831479,0.8969858784738787,0.136241545106213,0.1733492513064185
118494,0.8774358775748508,0.92554594054009,0.8550091551582211,0.9224373899653892,1.0,0.9154836342231728,0.9278504154967034,0.9328365496689821,0.6669207780016254,0.9190086392490542,0.5591164065935216,0.8705564474776014,0.9565728939309907,0.9078274445379326,0.8596447508383775,0.9208913182510685,0.8410317319511926,0.9568763683391144,0.07602893440545033,0.8603855406393415,0.5855826485303108,0.8893280822391678,0.8394095206670134,0.11128253301567934,0.12805094920650686
118510,0.7797148422761161,0.9209090469438633,0.9007567638012116,0.9329972825903798,0.9154836342231728,1.0,0.809083144727531,0.9195742369184418,0.755006104403246,0.8694999656921708,0.5808346601874784,0.8613711270862809,0.9282908562898317,0.8192104612144474,0.8106060459440004,0.8171931002766534,0.8000258534956981,0.9237559095743407,0.07850206215642556,0.8278397746123126,0.6410378507120605,0.9190710624117373,0.8903817053646983,0.14644384968086918,0.12334613234013994
118527,0.8783173287881575,0.8359584162726474,0.7627796177743664,0.8369330739349065,0.9278504154967034,0.809083144727531,1.0,0.8767252297232735,0.640383182820761,0.8679354650592538,0.5648146673629649,0.718812115929857,0.9007070896738928,0.9014064950809839,0.7306303556912084,0.8941458086455292,0.72310900315823,0.8957939965963453,0.10262213671237327,0.8108372601535253,0.5656566160706185,0.7854274493800788,0.7265889946792065,0.1201253649866389,0.14227895853191871
118533,0.8681837439085968,0.865642536552594,0.8785008506555431,0.9391137789369826,0.9328365496689821,0.9195742369184418,0.8767252297232735,1.0,0.7173227306667496,0.9226476964266553,0.5741478965626657,0.8071536526906712,0.9454745030529116,0.8902501101098981,0.7659471504066512,0.8894422136003637,0.7735478091905409,0.9546418963324704,0.07165928121953959,0.8873960636513675,0.6327415996545666,0.8380359043127061,0.8223423717156506,0.08326725499907946,0.13372811506320917
118537,0.5550205281181888,0.6762175413370807,0.7152529577916266,0.7132265625959064,0.6669207780016254,0.755006104403246,0.640383182820761,0.7173227306667496,1.0,0.7579039565729591,0.5072021938046399,0.5481369988937174,0.7045404184532085,0.5933266437841415,0.4967641314983829,0.6173127012363158,0.5048557961465602,0.6908380881386229,0.22394622226456148,0.7087474037820926,0.5984047785596355,0.6758551520564555,0.6664919753830895,0.18743221007223695,0.24746463036467223
118539,0.8911166987725794,0.8491024621206933,0.8436019666962369,0.9034998212089073,0.9190086392490542,0.8694999656921708,0.8679354650592538,0.9226476964266553,0.7579039565729591,1.0,0.48675562090787305,0.7675897602595558,0.9230237223337155,0.9094010530236658,0.7459908002421707,0.9237146308898246,0.7619335783558092,0.9292184427035838,0.07335099702291906,0.9242674883135604,0.6066728954387478,0.8177709320331401,0.7980156268224319,0.07579149753311283,0.1388087830169644
