,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
118267,1.0,0.7451258017827413,0.7959884126346068,0.828515280615958,0.8229418125009288,0.7770571894728616,0.7482110490621783,0.8450629335916493,0.5238885921974582,0.8148489074486693,0.23392933140720404,0.6856349510631196,0.8575763101111914,0.893856936465171,0.6475592185939838,0.8171475200788871,0.6256370263126672,0.8257540115090115,0.2333368886090197,0.7906447894595645,0.5920377525655345,0.6566201557069405,0.6269776331135622,0.16216883967629753,0.16897168850787014
118269,0.7451258017827413,1.0,0.8438189551803682,0.9275094051288392,0.8496963699093134,0.9002037026266522,0.7608225997735533,0.773199300365665,0.6196675363164544,0.6803654797242005,0.375957080644113,0.830705807309166,0.9003814860919416,0.7246368302105469,0.8521202645470367,0.6657097931818813,0.8320803185846503,0.8822357391873424,0.36278271141400376,0.6855838942325304,0.6521726158292556,0.9500029773733962,0.8340546710199636,0.3705840606309307,0.200354105367561
118273,0.7959884126346068,0.8438189551803682,1.0,0.8885420526826645,0.8104003844294551,0.8614535669057489,0.6989185373255392,0.8358203009290412,0.5561308025787427,0.7426280372779709,0.290049590873989,0.7594001081309443,0.8851485268006128,0.7733576566015055,0.7338303782358453,0.7136287726584607,0.7397913402647801,0.874481981210651,0.27514329251893843,0.7555265766006406,0.6805007847525627,0.8088492369412026,0.7790962315426717,0.2748531264325474,0.1964255715867598
118278,0.828515280615958,0.9275094051288392,0.8885420526826645,1.0,0.8765219891236962,0.9213014127038166,0.7610567568580116,0.9013855734844295,0.6235310265907423,0.7982264657127143,0.3554535896057825,0.8211025774181736,0.9398544094450557,0.8181034813383389,0.8197691983254364,0.7635706608689474,0.7941195026073139,0.9517022533204408,0.3159608137071799,0.8118921683801611,0.6987006335847677,0.8747326671078124,0.8233558111981812,0.3416478177384875,0.18591771193543444
118494,0.8229418125009288,0.8496963699093134,0.8104003844294551,0.8765219891236962,1.0,0.8935527572752983,0.8790219349856051,0.8731048625819712,0.580629359210757,0.8094759844646192,0.3355763232830084,0.8261929111434332,0.9227553917241429,0.8343835041944269,0.8023599320107846,0.8231680314162249,0.7512996478961856,0.8871676388289516,0.30234468111730234,0.8083364542325903,0.6505844419937823,0.7624075058654869,0.7156085312491557,0.2879845822950401,0.16293323462918732
118510,0.7770571894728616,0.9002037026266522,0.8614535669057489,0.9213014127038166,0.8935527572752983,1.0,0.8046508045462184,0.8971738677991467,0.7106941746636762,0.7885519796163462,0.4069672584418906,0.8037797048195483,0.9314943693166859,0.7881643873228599,0.7680382612568082,0.7423549531461736,0.7562139971409575,0.9319374447333634,0.3583019010459319,0.8108773864651666,0.7167121155227049,0.848258125763334,0.8240639344688834,0.337400591937589,0.22069561746291022
118527,0.7482110490621783,0.7608225997735533,0.6989185373255392,0.7610567568580116,0.8790219349856051,0.8046508045462184,1.0,0.7655857090808847,0.6365739809873682,0.6815666668888107,0.4427694948374896,0.6032081805223242,0.8227870661673546,0.750437343349232,0.6065056376466196,0.7268242939075998,0.5505125938381455,0.779311896673555,0.35772771919821245,0.699180922293085,0.6296788686142899,0.6908853277593688,0.6583656588210307,0.3105886237633326,0.2011000432776252
118533,0.8450629335916493,0.773199300365665,0.8358203009290412,0.9013855734844295,0.8731048625819712,0.8971738677991467,0.7655857090808847,1.0,0.6290684505230091,0.8568072582320566,0.32193323907676674,0.7465666765435862,0.9190515354751159,0.8608128694336664,0.6809163246846843,0.7958353728705391,0.6669023225572897,0.9240642147867459,0.2782071236565006,0.8655772636618655,0.6957407900169211,0.7040103686532341,0.7322441737733266,0.2685620242434304,0.1615709332656293
118537,0.5238885921974582,0.6196675363164544,0.5561308025787427,0.6235310265907423,0.580629359210757,0.7106941746636762,0.6365739809873682,0.6290684505230091,1.0,0.6037307516666994,0.5256540646843796,0.4122863764424611,0.6381033096689974,0.5047540341574916,0.3896886502791565,0.47049699660300465,0.40077558142674335,0.6741115654825667,0.3865029629332675,0.6329004196450879,0.5966258860988779,0.6017878962155906,0.6280250405576636,0.37323556299384897,0.45302475165227374
