,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
118267,1.0,0.9190729097420601,0.9125606481099175,0.9480294591113927,0.9401454023639837,0.9538565810221287,0.9178422303913222,0.9494776319426615,0.6596748570782262,0.9318435814210047,0.6196322012011491,0.8867368735627953,0.9491633165915005,0.963693552695815,0.8598921327117547,0.9341096706485285,0.8643619865441458,0.939193954299788,0.22776799844391082,0.9122209339324014,0.8455962751321591,0.8826650052225381,0.9028572303491197,0.2579006944032136,0.434090291938545
118269,0.9190729097420601,1.0,0.9572697218008503,0.9772937038104903,0.9380005827692718,0.9440138342542281,0.8941394701169408,0.9089856758138318,0.7865387704825857,0.9624767749680915,0.6941941299803368,0.911932649464415,0.9803170364207037,0.8791220922752213,0.9286593453605041,0.8648394892380877,0.9184718746667655,0.9669694690682824,0.2228218551345444,0.8252510502879682,0.843313072299621,0.9854482304792282,0.9721274167861832,0.34581017550041226,0.5291724444237166
118273,0.9125606481099175,0.9572697218008503,1.0,0.9581564966444993,0.8990516520331481,0.9193512138103196,0.8854140255270497,0.9160477757006166,0.7403643381180764,0.9340746701844969,0.6849905454707289,0.8607357084089187,0.9515077986936753,0.8720907052165977,0.8675258700557243,0.8393435561016839,0.8655368503721493,0.9509262935332504,0.20648196206863761,0.8519004413651192,0.9174698233307007,0.9489124692811857,0.9443792229300056,0.3472718759885742,0.519221772490805
118278,0.9480294591113927,0.9772937038104903,0.9581564966444993,1.0,0.938286176684703,0.9603342138831716,0.9078487148618982,0.9549252286271311,0.7395001230258457,0.9599627288244797,0.6833547625462894,0.9244502944653661,0.9865787345266196,0.9030808814533438,0.9234435986316354,0.8902155817575308,0.9204301526157685,0.9837251442619055,0.22523897519162245,0.886583840625107,0.8550710430924646,0.9582901263253538,0.9639595142515379,0.32339563337534705,0.5094138742046245
118494,0.9401454023639837,0.9380005827692718,0.8990516520331481,0.938286176684703,1.0,0.9702943254142891,0.9342245250252166,0.9269834695795788,0.7369571129583792,0.9571278482931578,0.6527851941626444,0.9120955725045529,0.9551540636748518,0.924224847023047,0.8909094550906591,0.9381698044625936,0.8948054331592231,0.9242091326411473,0.25057543709011554,0.8793676883119642,0.8187652532791084,0.9001561308325755,0.9026483395374485,0.3122478424140902,0.4476132561919529
118510,0.9538565810221287,0.9440138342542281,0.9193512138103196,0.9603342138831716,0.9702943254142891,1.0,0.9276790375408582,0.9620724648527373,0.7151611706895424,0.9683523569263064,0.6331884123132172,0.9404879259744728,0.9717703439888813,0.9268563250724606,0.9112450349810205,0.930019402760644,0.9255998929762471,0.9554227353674368,0.24489007601846582,0.9119358242852508,0.8331270546683197,0.9148326735331515,0.922018358743959,0.2976489273599458,0.4541443292536102
118527,0.9178422303913222,0.8941394701169408,0.8854140255270497,0.9078487148618982,0.9342245250252166,0.9276790375408582,1.0,0.9048176812013047,0.7712419859807729,0.9180058718312949,0.7190318832421899,0.8217319933896722,0.921938025648055,0.9072694403494226,0.7861508452303473,0.8865142891845832,0.799183173503463,0.9058243761092489,0.29167422875301524,0.8886714003605093,0.8536165803360402,0.8609720539613663,0.8689590349850009,0.36688862072252615,0.4445181377118117
118533,0.9494776319426615,0.9089856758138318,0.9160477757006166,0.9549252286271311,0.9269834695795788,0.9620724648527373,0.9048176812013047,1.0,0.6656172609817473,0.9320155253928527,0.6355827430753419,0.9123348274370402,0.9534685594813376,0.9168291993004986,0.8804873770331304,0.9137791277066496,0.8891668920630393,0.9557953751836719,0.2157159748768825,0.9374986121142199,0.8472468996105383,0.884223632716057,0.9147112602308127,0.269967049226827,0.44339208102900834
118537,0.6596748570782262,0.7865387704825857,0.7403643381180764,0.7395001230258457,0.7369571129583792,0.7151611706895424,0.7712419859807729,0.6656172609817473,1.0,0.7679601465176196,0.6416098516164399,0.6214540696035072,0.7617610323874336,0.6472708015976776,0.6241565315506471,0.6235850000756017,0.6159233758190934,0.7449963241922779,0.11690719883873693,0.6029747161574674,0.6924851394842796,0.7764479892702433,0.7363638064119103,0.40315985485075256,0.6921085447741003
118539,0.9318435814210047,0.9624767749680915,0.9340746701844969,0.9599627288244797,0.9571278482931578,0.9683523569263064,0.9180058718312949,0.9320155253928527,0.7679601465176196,1.0,0.67171762325582,0.9214881503512757,0.9682268553944173,0.8928364130638046,0.9150430610283092,0.9003637382383939,0.9186721102224739,0.961542537502761,0.24976757266371194,0.8740455693735495,0.8433783324411398,0.9397470698881586,0.9411366086668372,0.3385833730154537,0.4835612280606425
118559,0.6196322012011491,0.6941941299803368,0.6849905454707289,0.6833547625462894,0.6527851941626444,0.6331884123132172,0.7190318832421899,0.6355827430753419,0.6416098516164399,0.67171762325582,1.0,0.5991885216198771,0.6819394412157661,0.6264009374951103,0.618690294795386,0.5872272266188274,0.6166573658122467,0.6878673089931107,0.42569240466483066,0.5989636917476672,0.6241629160484354,0.6898512603191937,0.67884905145025,0.5475789485859978,0.41073854661225784
118588,0.8867368735627953,0.911932649464415,0.8607357084089187,0.9244502944653661,0.9120955725045529,0.9404879259744728,0.8217319933896722,0.9123348274370402,0.6214540696035072,0.9214881503512757,0.5991885216198771,1.0,0.9359151378919341,0.8390145026086595,0.9735451979774185,0.897949526521274,0.9815163542811141,0.9232245486609234,0.19336256287677586,0.8446461681491276,0.7286845252753358,0.8934756118659041,0.9086477583113046,0.2545251042679647,0.4320246584150786
118675,0.9491633165915005,0.9803170364207037,0.9515077986936753,0.9865787345266196,0.9551540636748518,0.9717703439888813,0.921938025648055,0.9534685594813376,0.7617610323874336,0.9682268553944173,0.6819394412157661,0.9359151378919341,1.0,0.9163959327376505,0.9256091489706503,0.9139709446563448,0.924576662577612,0.9799807148045577,0.21400390341977454,0.8834865954640112,0.8517334914514424,0.9597236910463771,0.961834503020199,0.3148850425035762,0.514811442928563
