,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
118267,1.0,0.9014515497901532,0.8512001410074289,0.9395449697320751,0.8725530402753969,0.9267428704550723,0.8111098077122827,0.8891609370460144,0.24602458351421938,0.9078294774139449,0.185753623410839,0.877066369769202,0.9079739413151396,0.9237483100280914,0.860504540958114,0.928400109720274,0.8518955249129783,0.9101138703993384,-0.1640302251929566,0.8886360909816241,0.7944957025930629,0.7995838085620169,0.8021178183236488,0.0074460642862326275,-0.02985668304991193
118269,0.9014515497901532,1.0,0.9366693447653933,0.9601212657520545,0.8569709771255606,0.9269565218229808,0.8066452919697796,0.877849393026836,0.31402587266475246,0.9215492342346782,0.25792629044818144,0.8875723467514969,0.8902403805847073,0.8265260920546289,0.9339295050606741,0.8323755002871785,0.9302532570981166,0.9436767585573115,-0.0936240017838567,0.8066565202505002,0.8493894225187364,0.9455419877966236,0.9208396756233153,0.05335894612847213,-0.04394105935944771
118273,0.8512001410074289,0.9366693447653933,1.0,0.9270652924990771,0.8034102606926591,0.8817408711125264,0.7472655028181859,0.8663297300138281,0.2182473219617554,0.8534594767996155,0.21248819032669503,0.8399291474538921,0.843280320083682,0.7860158552177814,0.8870911249406073,0.7894381893778192,0.8798974461064627,0.922130172830457,-0.0833356004855131,0.8167204125954131,0.8868328436258152,0.8955145724103876,0.8920453444259452,0.05071813123216908,-0.020953688447643913
118278,0.9395449697320751,0.9601212657520545,0.9270652924990771,1.0,0.9027504911954854,0.9525213930840917,0.8402400128922283,0.930936100919497,0.2867576187095512,0.9306276143663315,0.24577767451154386,0.9063028684758706,0.9252151280246563,0.8811958043970803,0.9128455981488547,0.8919354837601469,0.9039045547694148,0.9650264455012522,-0.10838744477793137,0.8798489952889645,0.8737849500513737,0.8808184418522442,0.8857465215664816,0.03682799321682732,-0.030719198900207297
118494,0.8725530402753969,0.8569709771255606,0.8034102606926591,0.9027504911954854,1.0,0.9362531775289703,0.9113268119771984,0.9183320242323684,0.4101086197137805,0.9376524108607386,0.30532891429262254,0.8746956232371694,0.9197157001707601,0.8455997824919896,0.8045289859427843,0.9087765720203741,0.8003676508382306,0.8794405572975984,-0.10321255784371754,0.8676288177277933,0.7839696491961021,0.7815240566901421,0.7854227252618673,0.07391369446927687,0.012392093881133097
118510,0.9267428704550723,0.9269565218229808,0.8817408711125264,0.9525213930840917,0.9362531775289703,1.0,0.8835864346626322,0.9396082656175436,0.363673315055259,0.9556840562824392,0.27672855628032506,0.8983643492499385,0.936190253416569,0.8750631484861457,0.8662305284784705,0.8998577086847221,0.8596804834601041,0.9277797659721726,-0.12216733202196492,0.8787822726234649,0.8360355044879259,0.8409429847317792,0.8412367278097984,0.0460236664938986,-0.01602666146077436
118527,0.8111098077122827,0.8066452919697796,0.7472655028181859,0.8402400128922283,0.9113268119771984,0.8835864346626322,1.0,0.8494795944869142,0.48173255924943764,0.8703127988091587,0.5039735658322912,0.761459499657849,0.845777122852865,0.7816046851774409,0.7137851111570561,0.8171351313054178,0.7100063230544663,0.8023339633508593,0.008252354458892778,0.7904789897694057,0.7359960653943092,0.7409948551477271,0.7310844039934322,0.15982052288201717,0.05936281117025488
118533,0.8891609370460144,0.877849393026836,0.8663297300138281,0.930936100919497,0.9183320242323684,0.9396082656175436,0.8494795944869142,1.0,0.31242375241615,0.9208111459353728,0.24553663565305373,0.8670256455287123,0.9047782186838195,0.8770884710678397,0.8212463982603585,0.8729263645234057,0.8180961980359597,0.9236371002780823,-0.13770928710729619,0.8871121421591854,0.8715478548229383,0.8169319774994581,0.8503072321003916,0.008810796627122848,-0.05022871964263704
118537,0.24602458351421938,0.31402587266475246,0.2182473219617554,0.2867576187095512,0.4101086197137805,0.363673315055259,0.48173255924943764,0.31242375241615,1.0,0.3742504639112187,0.45144917377816823,0.17734661566258816,0.2900767621852273,0.2393883740189555,0.13706155441331272,0.215641095452594,0.13806811982517325,0.2431813967168071,0.20087855382697534,0.22047988672016244,0.23211166268738104,0.3614682963824447,0.3053181203094887,0.17009462868970657,0.27787190211388674
118539,0.9078294774139449,0.9215492342346782,0.8534594767996155,0.9306276143663315,0.9376524108607386,0.9556840562824392,0.8703127988091587,0.9208111459353728,0.3742504639112187,1.0,0.258872505349381,0.8842875272455823,0.9305950418116852,0.8629688240220621,0.8681514810582591,0.8970038828437804,0.8694532493824624,0.9105404102931336,-0.1369706057552083,0.864276985665195,0.8035654002068368,0.8497380615177967,0.8504923599538543,0.030663608535482823,-0.04271536585450578
118559,0.185753623410839,0.25792629044818144,0.21248819032669503,0.24577767451154386,0.30532891429262254,0.27672855628032506,0.5039735658322912,0.24553663565305373,0.45144917377816823,0.258872505349381,1.0,0.14933989247956025,0.22766046399864806,0.1902670379268727,0.15723814074636067,0.1789793289602512,0.15885207485169422,0.2033061001289354,0.48781566674412813,0.1752019653864741,0.2433857906718491,0.2425537917047753,0.2267838689402842,0.5188000793435575,0.14731952107027868
118588,0.877066369769202,0.8875723467514969,0.8399291474538921,0.9063028684758706,0.8746956232371694,0.8983643492499385,0.761459499657849,0.8670256455287123,0.17734661566258816,0.8842875272455823,0.14933989247956025,1.0,0.8954235419089379,0.8139668096662599,0.9342726284082099,0.9057168013786312,0.9320192481034797,0.9172045865826781,-0.18781912551047136,0.8457462753809433,0.7725820113722444,0.8159450609783158,0.8127692943684672,-0.018041283621904044,-0.049433141266587946
