Date,0
2021-01-05,0.0018747716209983434
2021-01-06,5.5372220269362054e-05
2021-01-07,0.003984615507359118
2021-01-08,0.011243600962489397
2021-01-12,0.005320738202089566
2021-01-13,-0.004477728151666888
2021-01-14,0.0001059689456649874
2021-01-15,-0.006955829741441499
2021-01-19,0.00013931650953865135
2021-01-20,0.008148508832811159
2021-01-21,0.0007680695138983936
2021-01-22,-0.007115844006815492
2021-01-25,-0.006148769829069775
2021-01-27,-0.013003730883346531
2021-01-28,-0.013487289638696677
2021-01-29,-0.009127034703533538
2021-02-01,0.020582406817816822
2021-02-02,0.017940741997520767
2021-02-03,0.010352205917771527
2021-02-04,0.0035651378288877405
2021-02-05,0.0046770879876064245
2021-02-08,0.007010251744125067
2021-02-09,0.0015189058008115931
2021-02-10,0.0026946573258721522
2021-02-12,0.00200031952299194
2021-02-16,0.01136161477671428
2021-02-17,-0.004246151248213363
2021-02-18,-0.009361971172855837
2021-02-19,-0.007278617576393015
2021-02-22,-0.011495021790435038
2021-02-24,0.007699662139344982
2021-02-25,0.0017287146469561559
2021-02-26,-0.01885644404901202
2021-03-01,0.0034067149548825055
2021-03-02,0.01270459503169143
2021-03-03,0.007636085375903635
2021-03-04,-0.008520489281255223
2021-03-05,-0.004156292905826044
2021-03-08,0.0018841013565205106
2021-03-09,0.006822917470255745
2021-03-10,0.006097353357548503
2021-03-12,-0.00020166059682191176
2021-03-15,-0.005205752445269377
2021-03-16,0.0017138955941250716
2021-03-17,-0.00547804379019889
2021-03-18,-0.005798538674234558
2021-03-19,0.0018738481285069295
2021-03-22,-0.0013066795900331643
2021-03-23,0.006782004708492283
2021-03-24,-0.011056416056564003
2021-03-25,-0.009052333366528505
2021-03-26,0.008086985761266288
2021-03-30,0.02213703771046448
2021-03-31,-0.007903437763819441
2021-04-01,0.009514412881538684
2021-04-05,-0.00350403007019455
2021-04-06,0.005867750731515245
2021-04-07,0.012196479525591466
2021-04-08,0.003912637119793189
2021-04-09,0.0015473031608035752
2021-04-12,-0.014199911915762397
2021-04-13,0.005746982320334211
2021-04-15,0.003545947882726747
2021-04-16,0.001269423657513378
2021-04-19,-0.005568388990456095
2021-04-20,-0.003990553252638404
2021-04-22,0.0040529784652361305
2021-04-23,-0.003130015517707827
2021-04-26,0.0067910046349962784
2021-04-27,0.004826364506101481
2021-04-28,0.010660323796269121
2021-04-30,-0.009727676638505831
2021-05-06,-0.0021166584624242066
2021-05-07,0.003845505678254511
2021-05-10,0.004776161382518721
2021-05-11,-0.007836385997128022
2021-05-12,-0.009010698646650111
2021-05-14,-0.004118243845754672
2021-05-17,0.01340547596734138
2021-05-18,0.007102395008082043
2021-05-19,-0.004299008868144774
2021-05-20,-0.003504613853934313
2021-05-21,0.011629755947453269
2021-05-24,0.0007897221924021505
2021-05-25,0.003957264833998786
2021-05-26,0.0034815908483761676
2021-05-27,-0.0005827036005607945
2021-05-28,0.00042657208217985104
2021-06-01,0.0102189836005594
2021-06-02,0.003454704155358909
2021-06-03,0.002438097200422758
2021-06-04,-0.001432477277631557
2021-06-07,0.001939712631356474
2021-06-08,-0.0003147022007062996
2021-06-09,-0.0034273725731348505
2021-06-10,0.007074038286392545
2021-06-11,0.0031990856320214794
2021-06-14,0.004423771259524126
2021-06-15,0.003844124035887142
2021-06-16,-0.003660304600637898
2021-06-17,0.0007399700997736927
2021-06-18,-0.0020151998739418794
2021-06-21,-0.002605875213527824
2021-06-22,0.006276555538530834
2021-06-23,-0.0021815133308849817
2021-06-24,0.002541259400996577
2021-06-25,0.005038484410522592
2021-06-28,-0.0010988944393687935
2021-06-29,-0.0011842544728485577
2021-06-30,0.0006526358713050765
2021-07-01,-0.00041129816843123363
2021-07-02,0.003810181069415454
2021-07-06,0.005075858047093268
2021-07-07,0.0018733968970919557
2021-07-08,-0.003950801896911418
2021-07-09,-0.004721673388727872
2021-07-12,0.003066892622704036
2021-07-13,0.004062010236883759
2021-07-14,-0.0001603697667579744
2021-07-15,0.0018174404679463221
2021-07-16,-0.0017768565884430162
2021-07-19,-0.007401436767946122
2021-07-20,-0.007299001806520062
2021-07-26,0.02087731484729074
2021-07-27,-0.0030933127666893023
2021-07-28,-0.0023585695774525892
2021-07-29,0.005018028182972224
2021-07-30,-0.002209714537310016
2021-08-02,0.002251192356224831
2021-08-03,0.009231859324174535
2021-08-04,0.004108201359213539
2021-08-05,-0.001248813194090715
2021-08-06,-0.0006714962366269773
2021-08-10,0.00252092690520644
2021-08-11,-0.0008681107001664076
2021-08-12,0.0025440436223199132
2021-08-13,0.00509488663271641
2021-08-16,0.0016250024030663127
2021-08-17,0.0028779067560308867
2021-08-18,-0.0024874949398685357
2021-08-20,-0.005884726406572153
2021-08-23,0.0041798677752540835
2021-08-24,0.008344042309932494
2021-08-25,0.002274531786601434
2021-08-26,0.0007285233495227827
2021-08-27,-0.0019519423238024075
2021-08-30,0.007902995874457025
2021-08-31,0.008006140089223828
2021-09-01,-0.0010956665494775933
2021-09-02,0.006348126022996035
2021-09-03,0.002696925826063175
2021-09-07,0.003132532010029131
2021-09-08,-0.003402395015177163
2021-09-09,-0.0024428306316055864
2021-09-13,-0.0030547212963422136
2021-09-14,0.0005747330267815126
2021-09-15,0.001494480327032708
2021-09-16,0.003412147840075496
2021-09-17,-0.0012913352653102117
2021-09-21,-0.007031791614363603
2021-09-22,-9.205143343484351e-05
2021-09-24,0.015103271856907527
2021-09-27,-0.00037297699660749544
2021-09-28,-0.008216999794818209
2021-09-29,-0.008853277436886055
2021-09-30,-0.0018257624775979584
