Date,0
2020-01-07,0.0003836697050443653
2020-01-08,0.001252412320359419
2020-01-09,0.004515261775310241
2020-01-10,0.0004042478950690077
2020-01-13,0.0005662069094915807
2020-01-14,0.002791751939413385
2020-01-15,0.0006250198072518108
2020-01-16,0.006078570582342545
2020-01-17,0.00429427104658848
2020-01-21,-0.0034031522013993707
2020-01-22,-0.0012370337308711973
2020-01-23,0.0005230470233372629
2020-01-24,-0.0022891275208214604
2020-01-27,-0.009236447721838088
2020-01-28,-0.003772398600091881
2020-01-29,0.0028998883377266155
2020-01-30,-0.0014097604719723515
2020-01-31,-0.005467181819330517
2020-02-03,-0.0032678127969701987
2020-02-04,0.011558767144840363
2020-02-05,0.01197215964565224
2020-02-06,0.004680340521301322
2020-02-07,0.00023069875817892998
2020-02-10,0.0019429113449702337
2020-02-12,0.01180787094025712
2020-02-13,0.0006352054633723324
2020-02-14,-0.002356093623407802
2020-02-18,-0.0024418331245081772
2020-02-19,0.003744541418900979
2020-02-20,0.00018322134787026136
2020-02-25,-0.04356725946300715
2020-02-26,-0.013693894130555788
2020-02-27,-0.016535962823375598
2020-02-28,-0.014810918257997248
2020-03-02,0.010419330947279712
2020-03-03,0.008655949519492142
2020-03-04,0.010811533017599934
2020-03-05,-0.0005188646704580981
2020-03-06,-0.015597384711146814
2020-03-09,-0.0380848298324897
2020-03-11,-0.013212882814553857
2020-03-12,-0.0591851843003469
2020-03-13,-0.00031349653493348994
2020-03-16,-0.037384131473013366
2020-03-17,-0.022725438300651327
2020-03-18,-0.02502435537898903
2020-03-19,-0.009961361516206635
2020-03-23,-0.03446406085396392
2020-03-24,0.035452053803599365
2020-03-25,0.05902063993683319
2020-03-26,0.022183636676714233
2020-03-27,0.0008476219400655239
2020-03-30,-0.008593854087882798
2020-03-31,0.011026937304981907
2020-04-01,-0.030822841885506012
2020-04-03,-0.0128650000150866
2020-04-07,0.062435844832750574
2020-04-08,0.013563744603433969
2020-04-09,0.01966502302352204
2020-04-13,-0.004065999444156374
2020-04-15,0.008571586271167114
2020-04-16,-0.0007540294775821624
2020-04-17,0.01564256688108589
2020-04-20,0.0030305250049938704
2020-04-21,-0.019103497051290046
2020-04-22,0.003790169645893917
2020-04-23,0.007274618390432577
2020-04-24,0.00198113080706572
2020-04-27,0.012878288095198493
2020-04-28,0.004856039355756136
2020-04-30,0.020085201278227844
2020-05-04,-0.031217847602236372
2020-05-07,0.008630467370669378
2020-05-08,0.009434095677456757
2020-05-11,0.006270351274873816
2020-05-12,-0.008966916091186166
2020-05-13,-0.0077233234880372285
2020-05-14,-0.006408658665865231
2020-05-15,0.007339574949275863
2020-05-18,0.005182668678276154
2020-05-19,0.008335755651440267
2020-05-20,0.010800148076495092
2020-05-21,0.003396265756914452
2020-05-22,-0.004293922360341946
2020-05-26,0.0038293221929444348
2020-05-27,0.013711134931864212
2020-05-28,0.0073231751505891144
2020-05-29,0.0025980493583183323
2020-06-01,0.009517924720874569
2020-06-02,0.00970312967024998
2020-06-03,0.010049603359540908
2020-06-04,0.0014658135950851925
2020-06-05,0.010706249041650715
2020-06-08,0.010186556689972521
2020-06-09,-0.002734763299167545
2020-06-10,-0.002832296477046141
2020-06-11,-0.023402595908275835
2020-06-12,-0.00883169287303199
2020-06-15,-0.0011404387186345673
2020-06-16,0.015285369185090478
2020-06-17,0.005342594687892434
2020-06-18,0.00488403864372672
2020-06-19,0.0008250448475419018
2020-06-22,0.0037675133927158743
2020-06-23,0.005131695667347004
2020-06-24,-0.012012974286567207
2020-06-25,-0.005678547879980974
2020-06-26,-0.005961706574166962
2020-06-29,-0.003096698195478621
2020-06-30,0.007780465782079732
2020-07-01,0.007235221609384152
2020-07-02,0.0031433043202999267
2020-07-06,0.010891651481983938
2020-07-07,0.004264440340868556
2020-07-08,-0.0009663422679730346
2020-07-09,0.004605254508589995
2020-07-10,0.0004906291802014054
2020-07-13,-0.0022057068853223974
2020-07-14,-7.164539518041152e-05
2020-07-15,0.0072517257230208
2020-07-16,0.002097916775790508
2020-07-17,0.0020344799138600537
2020-07-20,0.006753138199486349
2020-07-21,0.00608132602091321
2020-07-22,0.00046556690983370306
2020-07-27,-0.008850913038359822
2020-07-28,0.002918236123062524
2020-07-29,0.0015050885880855483
2020-07-30,0.0012342388632904124
2020-07-31,-0.005504496702180882
2020-08-03,-0.0016607087003076874
2020-08-04,0.01120986633933841
2020-08-05,0.0027838555108788583
2020-08-06,0.008690204692858508
2020-08-07,-0.0004366363735185305
2020-08-11,0.00025268010360598677
2020-08-12,0.0044733588782713786
2020-08-13,0.00263038438167119
2020-08-14,-0.0050140286708407235
2020-08-17,0.0009152427406752855
2020-08-18,0.007533495347558845
2020-08-19,-0.0003724580687010127
2020-08-20,-0.000654472816545486
2020-08-21,-0.000198996351454939
2020-08-24,0.0031049194175545663
2020-08-25,0.005439632505726128
2020-08-26,0.006706795115305421
2020-08-27,0.0025139723756223177
2020-08-28,-0.00304383456662962
2020-08-31,-0.005677333109311466
2020-09-01,-0.0004580289874136683
2020-09-02,0.01070007464150827
2020-09-03,-0.0023983917925047057
2020-09-04,-0.01917807757322354
2020-09-08,-0.004500940456489602
2020-09-09,-0.0027784457781003065
2020-09-10,0.0015100454796269916
2020-09-11,-0.0017100565957686637
2020-09-14,0.003318684024808453
2020-09-15,0.007425623737452145
2020-09-16,0.0042649955769770015
2020-09-17,-0.00611858783538797
2020-09-18,-0.007735184079713425
2020-09-23,-0.021728939064109963
2020-09-24,-0.009634232423197697
2020-09-25,0.008602628645602226
2020-09-28,0.011476665237961474
2020-09-29,0.004739949957845996
2020-09-30,0.0007951034487953505
2020-10-01,0.005115585048568499
