Date,0
2023-01-05,-0.0036552554975654438
2023-01-06,-0.0073652124101726965
2023-01-10,0.012347504701360376
2023-01-11,0.001393696961593832
2023-01-12,0.0030478745179144027
2023-01-13,0.004483448572682341
2023-01-17,0.006398376254885877
2023-01-18,-0.0004330424723614639
2023-01-19,-0.0031776429592782836
2023-01-20,-0.001301257772256385
2023-01-23,0.011556425553451863
2023-01-24,0.0035815536871939575
2023-01-25,-0.0064696714492362105
2023-01-27,-0.0007319706680930897
2023-01-30,0.0024018699816752286
2023-01-31,0.0035005348644505845
2023-02-01,0.0033324073638819926
2023-02-02,0.01415318738275567
2023-02-03,-0.0011864668996979964
2023-02-06,-0.005198094210223234
2023-02-07,0.001282287591066803
2023-02-08,0.010611321732106722
2023-02-09,-0.0003971815105930739
2023-02-10,-0.006371302890250481
2023-02-13,-0.008737213277007824
2023-02-14,0.0033761045826040687
2023-02-15,0.005350330059157089
2023-02-16,0.0023929706719912867
2023-02-17,-0.005568412837413492
2023-02-21,-0.005342882283745935
2023-02-22,-0.00814830923968907
2023-02-24,0.0005883728696325924
2023-02-27,-0.010006322670189815
2023-02-28,-0.0027644333356287827
2023-03-01,0.009195417920957787
2023-03-02,-0.007145097195189479
2023-03-03,0.007478697323468063
2023-03-06,0.005294711292818715
2023-03-08,-0.004545664311776668
2023-03-09,-0.006805489348288676
2023-03-10,-0.007061140399932802
2023-03-13,-0.009065832559267267
2023-03-14,-0.003553271587009799
2023-03-15,0.00191757645333379
2023-03-16,0.0043536471817907105
2023-03-17,0.005944291524982135
2023-03-20,-0.004986383220388079
2023-03-22,0.0028435160363545933
2023-03-23,-0.0014425785250596474
2023-03-24,-0.002172355726420814
2023-03-27,-0.0013126427192092997
2023-03-28,-0.004865377717245107
2023-03-29,0.01098516735885444
2023-03-31,0.015751288306924082
2023-04-03,0.004247077654856251
2023-04-05,0.0009370249769903496
2023-04-06,-0.001332826630236323
2023-04-10,0.005101839321844966
2023-04-11,-0.0017501119536640806
