Date,0
2022-01-05,0.002341929737065303
2022-01-06,-0.005869531982986431
2022-01-07,0.003138855492764785
2022-01-11,0.009492417587071905
2022-01-12,0.008106399373181255
2022-01-13,0.0006038647134615217
2022-01-14,0.0014199584191280847
2022-01-18,-0.00898811056722631
2022-01-19,-0.0075711465038360215
2022-01-20,-0.002790298760378227
2022-01-21,-0.014313926375207394
2022-01-24,-0.02605303002883036
2022-01-25,0.006323891075135592
2022-01-27,-0.009470105900665226
2022-01-28,0.0039982281382287075
2022-01-31,0.013642550397669966
2022-02-01,0.011219357531167207
2022-02-02,0.011571281715412236
2022-02-03,-0.009433660872975754
2022-02-04,-0.0039117673039742226
2022-02-07,-0.011230137659213556
2022-02-08,-0.003046839674835024
2022-02-09,0.011912260738893848
2022-02-10,0.004634513266013034
2022-02-14,-0.04251356521482938
2022-02-15,0.020692009966879827
2022-02-16,-0.001261354512248092
2022-02-17,-0.004107261589064546
2022-02-18,-0.006376387870320454
2022-02-22,-0.014475532272890305
2022-02-24,-0.038981688117990694
2022-02-25,0.027092539291492287
2022-02-28,0.007507755604585298
2022-03-02,-0.009444193173706211
2022-03-03,-0.004473848951458494
2022-03-04,-0.016600086539499216
2022-03-07,-0.024792130256569823
2022-03-08,0.006593828260117669
2022-03-09,0.015221798133197156
2022-03-10,0.01406610073109969
2022-03-11,-0.0003486613313662712
2022-03-14,0.0035512311063540603
2022-03-15,-0.007345271053818522
2022-03-16,0.018979099936783168
2022-03-17,0.015285372054440884
2022-03-22,0.0015051626187210854
2022-03-23,-0.0007949765823138356
2022-03-24,-0.0026139809786736067
2022-03-25,-0.0036737740361543914
2022-03-28,0.00017082926647511427
2022-03-29,0.006628207569273084
2022-03-30,0.009454048924344587
2022-03-31,-0.0019061514433792405
2022-04-01,0.010318717531040349
2022-04-04,0.014476045391171437
2022-04-05,0.002154706215157125
2022-04-06,-0.004944036364701492
2022-04-07,-0.004755354542258483
2022-04-08,0.00612781792620154
2022-04-11,-0.003248677407192622
2022-04-12,-0.008387745902433675
2022-04-13,0.0009631765571638118
2022-04-18,-0.01143874078004174
2022-04-19,-0.009252663487106268
2022-04-20,0.0036244521841425834
2022-04-21,0.007724087546528175
2022-04-22,-0.01031503767231078
2022-04-25,-0.013265240388500412
2022-04-26,0.008942405111374105
2022-04-27,-0.008928179922418587
2022-04-28,0.01007020437598872
2022-05-02,-0.012187193709418676
2022-05-06,-0.035968330905546644
2022-05-09,-0.010136581516021871
2022-05-10,-0.009090460857582465
2022-05-11,-0.0053515788880646115
2022-05-12,-0.01773216420722923
2022-05-13,0.0029115087365716927
2022-05-16,0.009437170057467466
2022-05-17,0.021199736220126164
2022-05-18,-0.0010461507767553612
2022-05-19,-0.021414394699893466
2022-05-20,0.018983081861164954
2022-05-23,-0.0009243364370389752
2022-05-24,-0.005757977036009999
2022-05-25,-0.008630713505034708
2022-05-26,0.010521708690221702
2022-05-27,0.012682494701422629
2022-05-31,0.01984465200326625
2022-06-01,-0.0008563328473764598
2022-06-02,0.0026238633214233035
2022-06-03,-0.006658520799144413
2022-06-06,-0.002420826731042025
2022-06-07,-0.006748298927961814
2022-06-08,-2.0848999602356368e-05
2022-06-09,0.0019067554930130017
2022-06-10,-0.012292317524987615
2022-06-13,-0.027424408523059614
2022-06-14,-0.0037664433427317115
2022-06-15,0.002234993927201505
2022-06-16,-0.018375463901532295
2022-06-17,-0.006712811323721936
2022-06-21,0.013714774640420094
2022-06-22,-0.008768098274284269
2022-06-23,0.009940602897212096
2022-06-24,0.012577619450043568
2022-06-27,0.010308197389672752
2022-06-28,-0.00022015496922170647
2022-06-29,-0.005163786920544164
2022-06-30,-0.0031816012753216947
2022-07-01,0.0018413842430848072
2022-07-05,0.008389990086189717
2022-07-06,0.011001028911900985
2022-07-07,0.010138389903295728
2022-07-08,0.0058842724455556005
2022-07-11,0.0006598695362707075
2022-07-12,-0.008651373490147392
2022-07-13,-0.0011516985028068927
2022-07-14,-0.0026220978960292828
2022-07-15,0.005695031902275307
2022-07-19,0.020493224700915233
2022-07-20,0.007962712003835462
2022-07-21,0.008392327004060687
2022-07-22,0.002644371197345721
2022-07-25,-0.0021835449711434586
2022-07-26,-0.008503619111587271
2022-07-27,0.007426421146267278
2022-07-28,0.012637734523808862
2022-07-29,0.009985346582871193
2022-08-01,0.009561851818307864
2022-08-02,0.0001349870418114474
2022-08-03,-0.0007298737320579594
2022-08-04,0.0016817211173408935
2022-08-05,0.0018815232192029184
2022-08-08,0.0037171376003759795
2022-08-10,-0.00018229603007304776
2022-08-12,0.015106480574992085
2022-08-16,0.008030908786573998
2022-08-17,0.0037305627363860916
2022-08-18,0.00044138077011744774
2022-08-19,-0.01007081761295879
2022-08-22,-0.014202798724381318
2022-08-23,0.003453270789229346
2022-08-24,0.0033132327059371305
2022-08-25,0.002790526422353863
2022-08-26,0.002427787503814822
2022-08-29,-0.01264571281241186
2022-08-30,0.016108110925112124
2022-09-01,-0.004119943394151147
2022-09-02,-0.0006467822427467729
2022-09-06,0.0030028563951947085
2022-09-07,0.000664147386794598
2022-09-08,0.009991486887721357
2022-09-09,0.00398241998055108
2022-09-12,0.0071982633379481875
2022-09-13,0.0019770244336268046
2022-09-14,-0.0026420293398088245
