Date,0
2022-01-05,0.005233238666945559
2022-01-06,-0.004620612190696892
2022-01-07,0.0018607870030330216
2022-01-11,0.018527122859437983
2022-01-12,0.008251210824913105
2022-01-13,0.005073312701777402
2022-01-14,0.005993373723031188
2022-01-18,-0.008725121926114014
2022-01-19,0.00338008572333849
2022-01-20,0.0005210902696103728
2022-01-21,-0.01469711722245497
2022-01-24,-0.0343986706075772
2022-01-25,0.009545424804251615
2022-01-27,-0.00870012721485969
2022-01-28,0.002578251499549506
2022-01-31,0.015996022001971866
2022-02-01,0.015866362900323373
2022-02-02,0.008414344249773756
2022-02-03,-0.008576426717397567
2022-02-04,-0.007491843318708109
2022-02-07,-0.007555092184451617
2022-02-08,-0.008565076285671555
2022-02-09,0.00285912494756668
2022-02-10,0.0036953555081104604
2022-02-14,-0.04589908537895226
2022-02-15,0.016129110649070695
2022-02-16,-0.006125099386842074
2022-02-17,0.003417714589610859
2022-02-18,-0.003366858195344544
2022-02-22,-0.02134563542135557
2022-02-24,-0.037931364659150625
2022-02-25,0.03486526413805666
2022-02-28,0.012847147537083084
2022-03-02,-0.004837690136313529
2022-03-03,-0.004885226107035644
2022-03-04,-0.016590143657248684
2022-03-07,-0.027365967205153663
2022-03-08,0.009711188127893556
2022-03-09,0.01367581138555827
2022-03-10,0.009730249842170252
2022-03-11,0.001218379753878018
2022-03-14,0.001723454618481032
2022-03-15,-0.008944981326433298
2022-03-16,0.013088459397494985
2022-03-17,0.009839810007258584
2022-03-22,-0.0037358521153251184
2022-03-23,-0.0016672048472332409
2022-03-24,0.0007870233949166482
2022-03-25,-0.0063092128468215415
2022-03-28,0.00038052132485277124
2022-03-29,0.00820723627435091
2022-03-30,0.008883098728537146
2022-03-31,0.001871877323929351
2022-04-01,0.010933064213129066
2022-04-04,0.011171178194866661
2022-04-05,0.004568348884862345
2022-04-06,0.006452433708835334
2022-04-07,0.0018977070930852624
2022-04-08,0.010320466587647901
2022-04-11,0.0032929469710880127
2022-04-12,-0.014084797504313412
2022-04-13,0.0069718606937753495
2022-04-18,-0.006233456912735461
2022-04-19,-0.0071320296161006755
2022-04-20,0.0006044227815978615
2022-04-21,0.010262470824657774
2022-04-22,-0.008870122320086092
2022-04-25,-0.020439898337127692
2022-04-26,0.013107293667516777
2022-04-27,-0.004327013837915881
2022-04-28,0.00901941714712373
2022-05-02,-0.01512108795124417
2022-05-06,-0.024680194309163093
2022-05-09,-0.009070516795227846
2022-05-10,-0.013732207088275116
2022-05-11,-0.011910539941625664
2022-05-12,-0.01779901034800738
2022-05-13,-0.0027895778143107747
2022-05-16,0.010446510534318955
2022-05-17,0.021421554843228868
2022-05-18,0.0015128448011418889
2022-05-19,-0.01590474328551219
2022-05-20,0.01992225375326986
2022-05-23,-0.007806584713808935
2022-05-24,-0.0035136906252776017
2022-05-25,-0.01067257681828839
2022-05-26,0.0065327626293719245
2022-05-27,0.0074480072110406454
2022-05-31,0.029151871499696197
2022-06-01,0.009367055850010181
2022-06-02,-0.0005028473314788255
2022-06-03,-0.010222064719483143
2022-06-06,-0.0017484606456893608
2022-06-07,-0.005544161203263904
2022-06-08,0.0007410089501597062
2022-06-09,0.002168701423984438
2022-06-10,-0.007298459211655983
2022-06-13,-0.023132820630374706
2022-06-14,0.0027209832822662106
2022-06-15,-0.0016685109253857338
2022-06-16,-0.020646458500630856
2022-06-17,-0.009511556670244389
2022-06-21,-0.0015837551760169723
2022-06-22,-0.01003095408731383
2022-06-23,0.006785231344493653
2022-06-24,0.009216915444824683
2022-06-27,0.016750294509924348
2022-06-28,0.0021514043644341755
2022-06-29,0.0027803915687561235
2022-06-30,0.0028071968532121416
2022-07-01,-0.003533726218019351
2022-07-05,0.010718900235665997
2022-07-06,0.01554646992067615
2022-07-07,0.00983753142460765
2022-07-08,0.004676774027054714
2022-07-11,0.0026096269999364738
2022-07-12,-0.005182738937002515
2022-07-13,0.000593649091499999
2022-07-14,0.0012775468889132627
2022-07-15,0.007361962895508842
