Date,0
2020-01-07,0.0008824724703280725
2020-01-08,0.0021075681857672386
2020-01-09,0.00630847280729129
2020-01-10,0.0009160233476666011
2020-01-13,0.0021738765402449112
2020-01-14,0.002583577753666154
2020-01-15,0.0013276343416911188
2020-01-16,0.00605265416535134
2020-01-17,0.004086945653963819
2020-01-21,-0.006010746254391602
2020-01-22,-0.0027581912233828614
2020-01-23,0.0020666563378113367
2020-01-24,-7.308307292701368e-05
2020-01-27,-0.008833680215074202
2020-01-28,-0.002649917499885933
2020-01-29,0.004763757171962205
2020-01-30,-0.0005171972709669167
2020-01-31,-0.003906260849965446
2020-02-03,-0.002909906671118884
2020-02-04,0.0133451037922156
2020-02-05,0.01062846052207244
2020-02-06,0.0031896764696839656
2020-02-07,-0.00025652863556611916
2020-02-10,0.004784966510098899
2020-02-12,0.01304169388149003
2020-02-13,0.0003707500835622412
2020-02-14,-0.003237177583845087
2020-02-18,-0.0018127679004991133
2020-02-19,0.0053804370805629
2020-02-20,-0.0004715311628106959
2020-02-25,-0.03878488171747732
2020-02-26,-0.011623200134967128
2020-02-27,-0.014082124274485719
2020-02-28,-0.017595483235888557
2020-03-02,0.006791635609920733
2020-03-03,0.008092847709763987
2020-03-04,0.00792265821032634
2020-03-05,-0.0002764645856800497
2020-03-06,-0.015154185734559716
2020-03-09,-0.03678880875268591
2020-03-11,-0.009101661308326996
2020-03-12,-0.06051617441519001
2020-03-13,0.011536411341849307
2020-03-16,-0.04306812132944469
2020-03-17,-0.021514059918708115
2020-03-18,-0.03391376667591196
2020-03-19,-0.010301717153094364
2020-03-23,-0.045995630591499144
2020-03-24,0.03362850685003843
2020-03-25,0.056477234740005385
2020-03-26,0.030537151516409365
2020-03-27,-0.004089332159924587
2020-03-30,-0.013166474182706046
2020-03-31,0.015520944604280013
2020-04-01,-0.03312759291345528
2020-04-03,-0.016345316952376426
2020-04-07,0.06684546631986192
2020-04-08,0.010712057410105611
2020-04-09,0.02497358713852052
2020-04-13,-0.007561102288516462
2020-04-15,0.003369877876589007
2020-04-16,0.000407244305467874
2020-04-17,0.014836611558042011
2020-04-20,0.003252318558923699
2020-04-21,-0.019407019428417178
2020-04-22,0.009176981728966485
2020-04-23,0.008826917078333184
2020-04-24,-0.0015257067783333456
2020-04-27,0.012337689752151543
2020-04-28,0.004276104574145049
2020-04-30,0.02333637467439919
2020-05-04,-0.034165612284000835
2020-05-07,0.0018408192153625748
2020-05-08,0.010035058976787296
2020-05-11,0.0035370348008934454
2020-05-12,-0.007729436672607228
2020-05-13,-0.004019058492547795
2020-05-14,-0.00841217308255607
2020-05-15,0.006763475503586048
2020-05-18,-0.0006728508406573141
2020-05-19,0.007349934439272688
2020-05-20,0.01297846591986005
2020-05-21,0.003979723488459955
2020-05-22,-0.002239652752891501
2020-05-26,-0.0018269966179079264
2020-05-27,0.013924069046053006
2020-05-28,0.008209527823051711
2020-05-29,0.004082404077255412
2020-06-01,0.011043469645918699
2020-06-02,0.010443272261679203
2020-06-03,0.007720660755872483
2020-06-04,0.0006129397784604406
2020-06-05,0.009818506071956865
2020-06-08,0.007847382612134364
2020-06-09,-0.006356140874200166
2020-06-10,-0.001899282071724891
2020-06-11,-0.02271793452294476
2020-06-12,-0.004212043576849772
2020-06-15,-0.0007550488041147017
2020-06-16,0.011670642810174086
2020-06-17,0.0037296831927877837
2020-06-18,0.006531530806699429
2020-06-19,0.0036451980345221374
2020-06-22,0.0050271146052690485
2020-06-23,0.007826837996580628
2020-06-24,-0.014242009070440419
2020-06-25,-0.0036571777736865247
2020-06-26,-0.003992081875550411
2020-06-29,-0.0015887621543518755
2020-06-30,0.006044714516507868
2020-07-01,0.007178517917481014
2020-07-02,0.0036955162028852484
2020-07-06,0.011058828839004798
2020-07-07,0.005592849511197718
2020-07-08,-0.004778562749483173
2020-07-09,0.004762295001513172
2020-07-10,0.0012395962499168285
2020-07-13,-0.003066725279964885
2020-07-14,-0.0021883066819190964
2020-07-15,0.005412107449343598
2020-07-16,0.006268661509933307
2020-07-17,0.004583752083011056
2020-07-20,0.009347768724174164
2020-07-21,0.003970236736362534
2020-07-22,-0.00023376256988879722
2020-07-27,-0.00766677665548529
2020-07-28,0.004540475263600154
2020-07-29,0.00032041257705314676
2020-07-30,0.0006871830716603127
2020-07-31,-0.003449826364266089
2020-08-03,-0.004228537853685728
2020-08-04,0.011481170953201204
2020-08-05,0.0018212536256876851
2020-08-06,0.009937286429495656
2020-08-07,0.0009750279611556315
2020-08-11,0.0007803174084511619
2020-08-12,0.002278772691974195
2020-08-13,0.0008334943140550975
2020-08-14,-0.006133182444253866
2020-08-17,0.0018939122039336959
2020-08-18,0.008974380463789771
2020-08-19,-8.349808683247229e-05
2020-08-20,-0.0007564109923370393
2020-08-21,-0.00018953268272944553
2020-08-24,0.0036925808802541
2020-08-25,0.0050246376124831295
2020-08-26,0.006222642602123412
2020-08-27,0.001312552558101381
2020-08-28,-0.0014230263111823225
2020-08-31,-0.010698519547395365
2020-09-01,0.0038855090537906036
2020-09-02,0.009250901189647446
2020-09-03,-0.002277076497943056
2020-09-04,-0.017327652644750637
2020-09-08,-0.005012159386857693
2020-09-09,-0.0009726305796652872
2020-09-10,0.0038144930358317004
2020-09-11,-0.0014714854532607848
2020-09-14,0.00037433563589685286
2020-09-15,0.007213479105497122
2020-09-16,0.005314689412771646
2020-09-17,-0.005732149748585573
2020-09-18,-0.005740914844352585
2020-09-23,-0.02546805928259857
2020-09-24,-0.01384021026345667
2020-09-25,0.013702776047294208
2020-09-28,0.01127798294305754
